date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2006-04-20,0,1.0,0.0,4.322987890912915e-303
2006-04-21,0,1.0,0.0,3.5025143833171967e-265
2006-04-24,0,1.0,0.0,2.2692872199279e-192
2006-04-25,0,1.0,0.0,9.53428818975239e-198
2006-04-26,0,1.0,6.4815987704142845e-304,1.5410365894455152e-172
2006-04-27,0,1.0,1.935368309911049e-278,5.870373245168257e-155
2006-04-28,0,1.0,8.174131808635366e-286,6.333853169675357e-147
2006-05-01,0,1.0,0.0,6.250799950730079e-128
2006-05-02,0,1.0,0.0,6.88814499699808e-128
2006-05-03,0,1.0,0.0,1.2540418121903755e-143
2006-05-04,0,1.0,0.0,2.7019651914215104e-199
2006-05-05,0,1.0,0.0,9.753183234959036e-213
2006-05-08,0,1.0,0.0,2.8687589872081726e-206
2006-05-09,0,1.0,0.0,1.2815295722642185e-179
2006-05-10,0,1.0,0.0,1.0897510481918157e-138
2006-05-11,0,1.0,0.0,2.1628255493760225e-154
2006-05-12,0,1.0,0.0,1.802711682963024e-260
2006-05-15,0,1.0,0.0,0.0
2006-05-16,0,1.0,0.0,0.0
2006-05-17,0,1.0,0.0,0.0
2006-05-18,0,1.0,0.0,0.0
2006-05-19,0,1.0,0.0,6.100847777491151e-253
2006-05-22,0,1.0,0.0,3.645738129520036e-247
2006-05-23,0,1.0,0.0,8.263596901547557e-245
2006-05-24,0,1.0,0.0,1.7738858810141982e-237
2006-05-25,0,1.0,0.0,1.3399061404599695e-247
2006-05-26,0,1.0,0.0,5.800902025713314e-235
2006-05-30,0,1.0,0.0,7.410152657059915e-241
2006-05-31,0,1.0,0.0,3.2411793887272975e-244
2006-06-01,0,1.0,0.0,3.531854539649448e-197
2006-06-02,0,1.0,0.0,2.291527348649676e-223
2006-06-05,0,1.0,0.0,8.92689742582772e-217
2006-06-06,0,1.0,0.0,1.8053629529991295e-252
2006-06-07,0,1.0,0.0,0.0
2006-06-08,0,1.0,0.0,0.0
2006-06-09,0,1.0,0.0,0.0
2006-06-12,0,1.0,0.0,0.0
2006-06-13,0,1.0,0.0,0.0
2006-06-14,0,1.0,0.0,0.0
2006-06-15,0,1.0,0.0,0.0
2006-06-16,0,1.0,0.0,0.0
2006-06-19,0,1.0,0.0,0.0
2006-06-20,0,1.0,0.0,0.0
2006-06-21,0,1.0,0.0,0.0
2006-06-22,0,1.0,0.0,0.0
2006-06-23,0,1.0,0.0,0.0
2006-06-26,0,1.0,0.0,0.0
2006-06-27,0,1.0,0.0,0.0
2006-06-28,0,1.0,0.0,0.0
2006-06-29,0,1.0,0.0,0.0
2006-06-30,0,1.0,0.0,0.0
2006-07-03,0,1.0,0.0,0.0
2006-07-05,0,1.0,0.0,0.0
2006-07-06,0,1.0,0.0,0.0
2006-07-07,0,1.0,0.0,7.609583259650227e-302
2006-07-10,0,1.0,0.0,2.4732368126249816e-265
2006-07-11,0,1.0,0.0,0.0
2006-07-12,0,1.0,0.0,0.0
2006-07-13,0,1.0,0.0,0.0
2006-07-14,0,1.0,0.0,0.0
2006-07-17,0,1.0,0.0,0.0
2006-07-18,0,1.0,0.0,0.0
2006-07-19,0,1.0,0.0,0.0
2006-07-20,0,1.0,0.0,0.0
2006-07-21,0,1.0,0.0,1.0875e-319
2006-07-24,0,1.0,0.0,2.0258950464793095e-235
2006-07-25,0,1.0,0.0,7.804170643887051e-135
2006-07-26,0,1.0,0.0,6.183600046333393e-83
2006-07-27,0,1.0,0.0,3.458364513717419e-81
2006-07-28,0,1.0,0.0,6.785149904114655e-101
2006-07-31,0,1.0,0.0,6.127774866014196e-145
2006-08-01,0,1.0,0.0,1.4515854077928679e-167
2006-08-02,0,1.0,0.0,2.388422680227949e-164
2006-08-03,0,1.0,0.0,2.0504863851860865e-148
2006-08-04,0,1.0,0.0,2.332821407584884e-114
2006-08-07,0,1.0,0.0,2.77358363831466e-87
2006-08-08,0,1.0,0.0,2.2882842099072062e-92
2006-08-09,0,1.0,0.0,2.0605178516465695e-162
2006-08-10,0,1.0,0.0,3.2725081720424603e-228
2006-08-11,0,1.0,0.0,3.611858913814152e-226
2006-08-14,0,1.0,0.0,4.3627949391358257e-163
2006-08-15,0,1.0,0.0,9.594588419558637e-131
2006-08-16,0,1.0,0.0,3.4705863146969565e-102
2006-08-17,0,1.0,0.0,6.767223784680464e-61
2006-08-18,0,1.0,0.0,8.410563994097082e-55
2006-08-21,0,1.0,0.0,3.602580575680835e-72
2006-08-22,0,1.0,0.0,4.8414593362866115e-115
2006-08-23,0,1.0,0.0,1.2514086606051495e-131
2006-08-24,0,1.0,0.0,3.7891183479178935e-98
2006-08-25,0,1.0,0.0,5.3900962600498866e-67
2006-08-28,0,1.0,0.0,2.987261971146079e-60
2006-08-29,0,1.0,0.0,8.897922629230412e-56
2006-08-30,0,1.0,0.0,3.3494499339294e-67
2006-08-31,0,1.0,0.0,2.7013868955341252e-76
2006-09-01,0,1.0,0.0,5.696021951151289e-79
2006-09-05,0,1.0,0.0,4.941020356711152e-98
2006-09-06,0,1.0,0.0,1.2814871575088238e-132
2006-09-07,0,1.0,0.0,9.416519307943536e-173
2006-09-08,0,1.0,0.0,7.707809658515145e-239
2006-09-11,0,1.0,0.0,3.072404101e-314
2006-09-12,0,1.0,0.0,0.0
2006-09-13,0,1.0,0.0,0.0
2006-09-14,0,1.0,0.0,0.0
2006-09-15,0,1.0,0.0,1.260660118485005e-294
2006-09-18,0,1.0,0.0,2.9561910134709827e-233
2006-09-19,0,1.0,0.0,3.1998923052641205e-208
2006-09-20,0,1.0,0.0,9.619675423534854e-190
2006-09-21,0,1.0,0.0,3.8519731818905676e-139
2006-09-22,0,1.0,0.0,1.0631312715536213e-106
2006-09-25,0,1.0,0.0,1.07395031195166e-100
2006-09-26,0,1.0,0.0,1.2738710731241299e-87
2006-09-27,0,1.0,0.0,9.795971412820518e-99
2006-09-28,0,1.0,0.0,1.5755831414423259e-122
2006-09-29,0,1.0,0.0,6.3050186089148115e-143
2006-10-02,0,1.0,0.0,8.973084040693697e-154
2006-10-03,0,1.0,0.0,9.062734711440874e-164
2006-10-04,0,1.0,0.0,8.655485699529345e-189
2006-10-05,0,1.0,0.0,1.651341044992884e-181
2006-10-06,0,1.0,0.0,1.3390991577632982e-227
2006-10-09,0,1.0,0.0,6.830831114711019e-252
2006-10-10,0,1.0,0.0,3.299258486e-314
2006-10-11,0,1.0,0.0,0.0
2006-10-12,0,1.0,0.0,0.0
2006-10-13,0,1.0,0.0,0.0
2006-10-16,0,1.0,0.0,0.0
2006-10-17,0,1.0,0.0,0.0
2006-10-18,0,1.0,0.0,0.0
2006-10-19,0,1.0,0.0,0.0
2006-10-20,0,1.0,0.0,0.0
2006-10-23,0,1.0,0.0,0.0
2006-10-24,0,1.0,0.0,0.0
2006-10-25,0,1.0,0.0,0.0
2006-10-26,0,1.0,0.0,1.5480757707883743e-178
2006-10-27,0,1.0,0.0,1.839074205017244e-98
2006-10-30,0,1.0,0.0,1.1596510422028614e-102
2006-10-31,0,1.0,0.0,1.3101319025053935e-140
2006-11-01,0,1.0,0.0,6.1411655433307435e-164
2006-11-02,0,1.0,0.0,5.875353279953436e-168
2006-11-03,0,1.0,0.0,8.656333510575361e-162
2006-11-06,0,1.0,0.0,3.4479203473796454e-159
2006-11-07,0,1.0,0.0,1.9801363204289335e-136
2006-11-08,0,1.0,0.0,9.848655707064281e-103
2006-11-09,0,1.0,0.0,9.750536545044274e-101
2006-11-10,0,1.0,0.0,7.547369558585424e-105
2006-11-13,0,1.0,0.0,2.5697915218249463e-128
2006-11-14,0,1.0,0.0,7.70924848041449e-153
2006-11-15,0,1.0,0.0,3.641444768699914e-206
2006-11-16,0,1.0,0.0,2.8853706241300815e-276
2006-11-17,0,1.0,0.0,9.310605924462303e-234
2006-11-20,0,1.0,0.0,8.716319521137672e-161
2006-11-21,0,1.0,0.0,1.4915069059113567e-94
2006-11-22,0,1.0,0.0,1.2594481192914412e-64
2006-11-24,0,1.0,0.0,1.667842092648169e-67
2006-11-27,0,1.0,0.0,1.2973554289860462e-113
2006-11-28,0,1.0,0.0,6.294643372713626e-154
2006-11-29,0,1.0,0.0,3.3737209198149204e-201
2006-11-30,0,1.0,0.0,3.176325571988976e-197
2006-12-01,0,1.0,0.0,2.1831923794612175e-150
2006-12-04,0,1.0,0.0,1.638276427308569e-113
2006-12-05,0,1.0,0.0,3.6053516364526134e-117
2006-12-06,0,1.0,0.0,8.809979308041456e-164
2006-12-07,0,1.0,0.0,3.4687737993989744e-274
2006-12-08,0,1.0,0.0,0.0
2006-12-11,0,1.0,0.0,0.0
2006-12-12,0,1.0,0.0,0.0
2006-12-13,0,1.0,0.0,0.0
2006-12-14,0,1.0,0.0,0.0
2006-12-15,0,1.0,0.0,0.0
2006-12-18,0,1.0,0.0,0.0
2006-12-19,0,1.0,0.0,0.0
2006-12-20,0,1.0,0.0,2.048906596991507e-219
2006-12-21,0,1.0,0.0,1.984933350938708e-178
2006-12-22,0,1.0,0.0,1.0135360143426603e-154
2006-12-26,0,1.0,0.0,2.733182492625869e-172
2006-12-27,0,1.0,0.0,3.9730842231285205e-167
2006-12-28,0,1.0,0.0,1.2951429409743083e-221
2006-12-29,0,1.0,0.0,1.834178883347654e-304
2007-01-02,0,1.0,0.0,0.0
2007-01-03,0,1.0,0.0,0.0
2007-01-04,0,1.0,0.0,0.0
2007-01-05,0,1.0,0.0,0.0
2007-01-08,0,1.0,0.0,0.0
2007-01-09,0,1.0,0.0,0.0
2007-01-10,0,1.0,0.0,0.0
2007-01-11,0,1.0,0.0,0.0
2007-01-12,0,1.0,0.0,0.0
2007-01-16,0,1.0,0.0,0.0
2007-01-17,0,1.0,0.0,0.0
2007-01-18,0,1.0,0.0,0.0
2007-01-19,0,1.0,0.0,0.0
2007-01-22,0,1.0,0.0,0.0
2007-01-23,0,1.0,0.0,0.0
2007-01-24,0,1.0,0.0,0.0
2007-01-25,0,1.0,0.0,0.0
2007-01-26,0,1.0,0.0,0.0
2007-01-29,0,1.0,0.0,0.0
2007-01-30,0,1.0,0.0,4.529987888361626e-261
2007-01-31,0,1.0,0.0,1.2105481183784838e-195
2007-02-01,0,1.0,0.0,5.991911726768575e-206
2007-02-02,0,1.0,0.0,0.0
2007-02-05,0,1.0,0.0,0.0
2007-02-06,0,1.0,0.0,0.0
2007-02-07,0,1.0,0.0,0.0
2007-02-08,0,1.0,0.0,0.0
2007-02-09,0,1.0,0.0,0.0
2007-02-12,0,1.0,0.0,0.0
2007-02-13,0,1.0,0.0,0.0
2007-02-14,0,1.0,0.0,1.4640844875e-314
2007-02-15,0,1.0,0.0,1.1287603770000781e-298
2007-02-16,0,1.0,0.0,0.0
2007-02-20,0,1.0,0.0,0.0
2007-02-21,0,1.0,0.0,0.0
2007-02-22,0,1.0,0.0,0.0
2007-02-23,0,1.0,0.0,0.0
2007-02-26,0,1.0,0.0,0.0
2007-02-27,0,1.0,0.0,0.0
2007-02-28,0,1.0,0.0,3.434358442624315e-216
2007-03-01,0,1.0,0.0,2.0036360182099457e-195
2007-03-02,0,1.0,0.0,1.1146379836419688e-213
2007-03-05,0,1.0,0.0,7.906473359852013e-227
2007-03-06,0,1.0,0.0,1.9121015172143903e-256
2007-03-07,0,1.0,0.0,2.2192934986179193e-253
2007-03-08,0,1.0,0.0,4.346467277992195e-249
2007-03-09,0,1.0,0.0,3.323581838288424e-230
2007-03-12,0,1.0,0.0,6.997201712106955e-193
2007-03-13,0,1.0,0.0,3.115288269957755e-146
2007-03-14,0,1.0,0.0,1.6888280996227587e-101
2007-03-15,0,1.0,0.0,4.948331669618967e-68
2007-03-16,0,1.0,0.0,8.009901451640807e-89
2007-03-19,0,1.0,0.0,2.3541419507616865e-165
2007-03-20,0,1.0,0.0,9.981678822600686e-288
2007-03-21,0,1.0,0.0,0.0
2007-03-22,0,1.0,0.0,0.0
2007-03-23,0,1.0,0.0,1.347219459977e-311
2007-03-26,0,1.0,0.0,6.2070688416960016e-251
2007-03-27,0,1.0,0.0,3.2899545217741807e-172
2007-03-28,0,1.0,0.0,1.765458980999204e-170
2007-03-29,0,1.0,0.0,4.308332116112202e-250
2007-03-30,0,1.0,0.0,8.13454007e-316
2007-04-02,0,1.0,0.0,0.0
2007-04-03,0,1.0,0.0,3.034702669554264e-302
2007-04-04,0,1.0,0.0,1.6085428461540935e-228
2007-04-05,0,1.0,0.0,9.860240091887077e-145
2007-04-06,0,1.0,0.0,5.232224124247753e-79
2007-04-09,0,1.0,0.0,1.1802430533335786e-65
2007-04-10,0,1.0,0.0,4.622002671564962e-72
2007-04-11,0,1.0,0.0,6.206504433675085e-83
2007-04-12,0,1.0,0.0,6.095482317656802e-82
2007-04-13,0,1.0,0.0,1.1378070740011655e-92
2007-04-16,0,1.0,0.0,3.074868006271277e-145
2007-04-17,0,1.0,0.0,2.615573138392622e-191
2007-04-18,0,1.0,0.0,1.5355685940636426e-244
2007-04-19,0,1.0,0.0,4.5498317790657864e-240
2007-04-20,0,1.0,0.0,1.274244922107598e-214
2007-04-23,0,1.0,0.0,1.0841160085827416e-200
2007-04-24,0,1.0,0.0,2.267724279846687e-230
2007-04-25,0,1.0,0.0,0.0
2007-04-26,0,1.0,0.0,0.0
2007-04-27,0,1.0,0.0,0.0
2007-04-30,0,1.0,0.0,0.0
2007-05-01,0,1.0,0.0,0.0
2007-05-02,0,1.0,0.0,0.0
2007-05-03,0,1.0,0.0,2.271864078613201e-252
2007-05-04,0,1.0,0.0,5.198335390011573e-189
2007-05-07,0,1.0,0.0,4.566796099198798e-176
2007-05-08,0,1.0,0.0,9.321669795202969e-191
2007-05-09,0,1.0,0.0,1.4390684019622054e-208
2007-05-10,0,1.0,0.0,2.098412111810506e-237
2007-05-11,0,1.0,0.0,5.060644764473594e-257
2007-05-14,0,1.0,0.0,9.143343800604685e-263
2007-05-15,0,1.0,0.0,8.283980974309193e-268
2007-05-16,0,1.0,0.0,1.475574096520066e-265
2007-05-17,0,1.0,0.0,1.2797982794006233e-280
2007-05-18,0,1.0,0.0,0.0
2007-05-21,0,1.0,0.0,0.0
2007-05-22,0,1.0,0.0,0.0
2007-05-23,0,1.0,0.0,0.0
2007-05-24,0,1.0,0.0,0.0
2007-05-25,0,1.0,0.0,0.0
2007-05-29,0,1.0,0.0,0.0
2007-05-30,0,1.0,0.0,0.0
2007-05-31,0,1.0,0.0,0.0
2007-06-01,0,1.0,0.0,0.0
2007-06-04,0,1.0,0.0,0.0
2007-06-05,0,1.0,0.0,0.0
2007-06-06,0,1.0,0.0,0.0
2007-06-07,0,1.0,0.0,2.89462405040166e-279
2007-06-08,0,1.0,0.0,4.341273193493302e-212
2007-06-11,0,1.0,0.0,1.9055736741906302e-145
2007-06-12,0,1.0,0.0,1.2889156217059506e-119
2007-06-13,0,1.0,0.0,6.449383680204926e-106
2007-06-14,0,1.0,0.0,8.428418097175353e-132
2007-06-15,0,1.0,0.0,1.8989181530735255e-146
2007-06-18,0,1.0,0.0,4.753001546933336e-186
2007-06-19,0,1.0,0.0,3.799829368204729e-204
2007-06-20,0,1.0,0.0,4.223076190769491e-210
2007-06-21,0,1.0,0.0,2.432079765822748e-271
2007-06-22,0,1.0,0.0,0.0
2007-06-25,0,1.0,0.0,0.0
2007-06-26,0,1.0,0.0,0.0
2007-06-27,0,1.0,0.0,0.0
2007-06-28,0,1.0,0.0,3.735223997140608e-267
2007-06-29,0,1.0,0.0,1.0709871534614931e-202
2007-07-02,0,1.0,0.0,1.4490107073180674e-176
2007-07-03,0,1.0,0.0,7.909370158506339e-200
2007-07-05,0,1.0,0.0,2.64679555870712e-200
2007-07-06,0,1.0,0.0,1.3200830550229365e-215
2007-07-09,0,1.0,0.0,3.616349631101704e-176
2007-07-10,0,1.0,0.0,5.373151328237547e-115
2007-07-11,0,1.0,0.0,8.3013709404923e-135
2007-07-12,0,1.0,0.0,1.0457453087211572e-186
2007-07-13,0,1.0,0.0,9.320071844396795e-225
2007-07-16,0,1.0,0.0,5.413299490444354e-272
2007-07-17,0,1.0,0.0,0.0
2007-07-18,0,1.0,0.0,0.0
2007-07-19,0,1.0,0.0,2.490960059641679e-253
2007-07-20,0,1.0,0.0,2.834957236052722e-131
2007-07-23,0,1.0,0.0,8.775714303938528e-85
2007-07-24,0,1.0,0.0,4.394471088801238e-80
2007-07-25,0,1.0,0.0,8.312434519362382e-110
2007-07-26,0,1.0,0.0,1.5696002732639264e-156
2007-07-27,0,1.0,0.0,6.457443741537223e-174
2007-07-30,0,1.0,0.0,5.9707376058862286e-176
2007-07-31,0,1.0,0.0,3.0108505261721458e-204
2007-08-01,0,1.0,0.0,5.281378583684273e-265
2007-08-02,0,1.0,0.0,4.510031573885197e-292
2007-08-03,0,1.0,0.0,1.7011936697829035e-259
2007-08-06,0,1.0,0.0,4.458910141273583e-223
2007-08-07,0,1.0,0.0,1.4532603331642138e-202
2007-08-08,0,1.0,0.0,8.80141454430679e-186
2007-08-09,0,1.0,0.0,1.0978826418065746e-207
2007-08-10,0,1.0,0.0,6.888239114145608e-292
2007-08-13,0,1.0,0.0,0.0
2007-08-14,0,1.0,0.0,0.0
2007-08-15,0,1.0,0.0,0.0
2007-08-16,0,1.0,0.0,0.0
2007-08-17,0,1.0,0.0,0.0
2007-08-20,0,1.0,0.0,0.0
2007-08-21,0,1.0,0.0,0.0
2007-08-22,0,1.0,0.0,0.0
2007-08-23,0,1.0,0.0,0.0
2007-08-24,0,1.0,0.0,0.0
2007-08-27,0,1.0,0.0,0.0
2007-08-28,0,1.0,0.0,0.0
2007-08-29,0,1.0,0.0,0.0
2007-08-30,0,1.0,0.0,0.0
2007-08-31,0,1.0,0.0,0.0
2007-09-04,0,1.0,0.0,0.0
2007-09-05,0,1.0,0.0,0.0
2007-09-06,0,1.0,0.0,0.0
2007-09-07,0,1.0,0.0,0.0
2007-09-10,0,1.0,0.0,0.0
2007-09-11,0,1.0,0.0,0.0
2007-09-12,0,1.0,1.205983617893938e-228,0.0
2007-09-13,0,1.0,7.123357215622155e-182,0.0
2007-09-14,0,1.0,1.2594378962406017e-281,0.0
2007-09-17,0,1.0,0.0,0.0
2007-09-18,0,1.0,0.0,0.0
2007-09-19,0,1.0,0.0,0.0
2007-09-20,0,1.0,0.0,1.9860862528153153e-238
2007-09-21,0,1.0,0.0,1.0553492294010775e-178
2007-09-24,0,1.0,0.0,1.5687743554815785e-145
2007-09-25,0,1.0,0.0,6.000508178850502e-124
2007-09-26,0,1.0,0.0,2.44855586132054e-142
2007-09-27,0,1.0,0.0,4.5716038847785616e-156
2007-09-28,0,1.0,0.0,1.7961822282439917e-189
2007-10-01,0,1.0,0.0,1.9449361150935336e-203
2007-10-02,0,1.0,0.0,4.4141152933138475e-177
2007-10-03,0,1.0,0.0,3.778288383915071e-132
2007-10-04,0,1.0,0.0,5.955737343961404e-99
2007-10-05,0,1.0,0.0,8.344589106253657e-84
2007-10-08,0,1.0,9.2569577e-317,5.6276024645737134e-86
2007-10-09,0,1.0,8.378681921880408e-239,1.9108726454549303e-101
2007-10-10,0,1.0,8.49243024188726e-269,2.6158559622073565e-107
2007-10-11,0,1.0,0.0,3.100627841234532e-115
2007-10-12,0,1.0,0.0,9.190803892843155e-121
2007-10-15,0,1.0,0.0,5.7292155493424205e-149
2007-10-16,0,1.0,0.0,8.422670154909227e-217
2007-10-17,0,1.0,0.0,3.8564686167066914e-221
2007-10-18,0,1.0,0.0,7.895493698835586e-205
2007-10-19,0,1.0,0.0,3.708574147083737e-205
2007-10-22,0,1.0,0.0,1.8457709828197658e-204
2007-10-23,0,1.0,0.0,1.847035511456926e-211
2007-10-24,0,1.0,0.0,8.35234799464928e-202
2007-10-25,0,1.0,0.0,6.392568834371081e-188
2007-10-26,0,1.0,0.0,1.4482174347074124e-168
2007-10-29,0,1.0,0.0,1.6575658979333056e-184
2007-10-30,0,1.0,0.0,4.985469438031528e-161
2007-10-31,0,1.0,0.0,2.2374278836375864e-137
2007-11-01,0,1.0,0.0,3.5805394986577386e-106
2007-11-02,0,1.0,0.0,2.1815565884184847e-107
2007-11-05,0,1.0,0.0,1.1971852116373387e-172
2007-11-06,0,1.0,0.0,7.699604914858332e-264
2007-11-07,0,1.0,0.0,0.0
2007-11-08,0,1.0,0.0,0.0
2007-11-09,0,1.0,0.0,0.0
2007-11-12,0,1.0,0.0,0.0
2007-11-13,0,1.0,0.0,3.831344232908052e-280
2007-11-14,0,1.0,0.0,3.241562362175126e-242
2007-11-15,0,1.0,0.0,0.0
2007-11-16,0,1.0,0.0,0.0
2007-11-19,0,1.0,0.0,0.0
2007-11-20,0,1.0,0.0,0.0
2007-11-21,0,1.0,0.0,0.0
2007-11-23,0,1.0,0.0,0.0
2007-11-26,0,1.0,0.0,0.0
2007-11-27,0,1.0,0.0,0.0
2007-11-28,0,1.0,0.0,0.0
2007-11-29,0,1.0,0.0,0.0
2007-11-30,0,1.0,0.0,0.0
2007-12-03,0,1.0,0.0,0.0
2007-12-04,0,1.0,0.0,0.0
2007-12-05,0,1.0,0.0,0.0
2007-12-06,0,1.0,0.0,0.0
2007-12-07,0,1.0,0.0,0.0
2007-12-10,0,1.0,0.0,0.0
2007-12-11,0,1.0,0.0,0.0
2007-12-12,0,1.0,0.0,0.0
2007-12-13,0,1.0,0.0,0.0
2007-12-14,0,1.0,0.0,0.0
2007-12-17,0,1.0,0.0,0.0
2007-12-18,0,1.0,0.0,0.0
2007-12-19,0,1.0,8.55976e-318,0.0
2007-12-20,0,1.0,3.206731400241897e-240,0.0
2007-12-21,0,1.0,5.0488269139212926e-259,1.92097453833866e-309
2007-12-24,0,1.0,0.0,5.550063627202501e-295
2007-12-26,0,1.0,0.0,0.0
2007-12-27,0,1.0,0.0,0.0
2007-12-28,0,1.0,0.0,0.0
2007-12-31,0,1.0,0.0,0.0
2008-01-02,0,1.0,0.0,0.0
2008-01-03,0,1.0,0.0,0.0
2008-01-04,0,1.0,0.0,0.0
2008-01-07,0,1.0,0.0,0.0
2008-01-08,0,1.0,0.0,0.0
2008-01-09,0,1.0,0.0,0.0
2008-01-10,0,1.0,0.0,0.0
2008-01-11,0,1.0,0.0,0.0
2008-01-14,0,1.0,0.0,0.0
2008-01-15,0,1.0,0.0,5e-324
2008-01-16,0,1.0,0.0,0.0
2008-01-17,0,1.0,0.0,0.0
2008-01-18,0,1.0,0.0,0.0
2008-01-22,0,1.0,0.0,0.0
2008-01-23,0,1.0,0.0,0.0
2008-01-24,0,1.0,0.0,5.658922708866028e-255
2008-01-25,0,1.0,0.0,1.047025658704804e-166
2008-01-28,0,1.0,0.0,3.7008745585657745e-138
2008-01-29,0,1.0,0.0,4.716461897787816e-180
2008-01-30,0,1.0,0.0,7.386974979590974e-191
2008-01-31,0,1.0,0.0,5.268141936122495e-214
2008-02-01,0,1.0,0.0,6.178882903680023e-184
2008-02-04,0,1.0,0.0,7.579265304330937e-199
2008-02-05,0,1.0,0.0,1.3155918235330669e-282
2008-02-06,0,1.0,0.0,0.0
2008-02-07,0,1.0,0.0,0.0
2008-02-08,0,1.0,0.0,0.0
2008-02-11,0,1.0,0.0,4.385870864985063e-308
2008-02-12,0,1.0,0.0,3.491499742313851e-245
2008-02-13,0,1.0,0.0,1.2465023134733177e-183
2008-02-14,0,1.0,0.0,2.5246770511531207e-143
2008-02-15,0,1.0,0.0,4.898859133481859e-99
2008-02-19,0,1.0,0.0,3.923883542691614e-64
2008-02-20,0,1.0,0.0,9.602364290998026e-66
2008-02-21,0,1.0,0.0,2.7288090852245065e-129
2008-02-22,0,1.0,0.0,2.423483936238203e-162
2008-02-25,0,1.0,0.0,5.644513100526837e-177
2008-02-26,0,1.0,0.0,6.70496150030971e-181
2008-02-27,0,1.0,0.0,2.027193915425902e-163
2008-02-28,0,1.0,0.0,1.5230954018161257e-129
2008-02-29,0,1.0,0.0,6.344237334187398e-129
2008-03-03,0,1.0,0.0,2.3794603579243778e-154
2008-03-04,0,1.0,0.0,1.2238862159009118e-129
2008-03-05,0,1.0,0.0,1.8008227925102557e-141
2008-03-06,0,1.0,0.0,1.8389310230311473e-151
2008-03-07,0,1.0,0.0,3.602204507693952e-185
2008-03-10,0,1.0,0.0,5.099791565130971e-227
2008-03-11,0,1.0,0.0,2.521377e-317
2008-03-12,0,1.0,0.0,0.0
2008-03-13,0,1.0,0.0,0.0
2008-03-14,0,1.0,0.0,0.0
2008-03-17,0,1.0,0.0,0.0
2008-03-18,0,1.0,0.0,0.0
2008-03-19,0,1.0,0.0,0.0
2008-03-20,0,1.0,0.0,4.823795953778691e-281
2008-03-24,0,1.0,0.0,1.046977491756699e-214
2008-03-25,0,1.0,0.0,5.255802408452213e-192
2008-03-26,0,1.0,0.0,5.78408681319101e-157
2008-03-27,0,1.0,0.0,3.139200456083771e-110
2008-03-28,0,1.0,0.0,9.534051294405099e-96
2008-03-31,0,1.0,0.0,4.536200968911307e-118
2008-04-01,0,1.0,0.0,6.026691917696894e-212
2008-04-02,0,1.0,0.0,3.451557327200921e-248
2008-04-03,0,1.0,0.0,1.011484628886307e-241
2008-04-04,0,1.0,0.0,3.235117741547466e-223
2008-04-07,0,1.0,0.0,4.515331807339391e-249
2008-04-08,0,1.0,0.0,0.0
2008-04-09,0,1.0,0.0,0.0
2008-04-10,0,1.0,0.0,0.0
2008-04-11,0,1.0,0.0,0.0
2008-04-14,0,1.0,0.0,0.0
2008-04-15,0,1.0,0.0,0.0
2008-04-16,0,1.0,0.0,0.0
2008-04-17,0,1.0,0.0,5.775124144793966e-308
2008-04-18,0,1.0,0.0,6.007155647971436e-236
2008-04-21,0,1.0,0.0,3.907939292066121e-178
2008-04-22,0,1.0,0.0,1.5843997956629398e-159
2008-04-23,0,1.0,0.0,1.5307172596524023e-147
2008-04-24,0,1.0,0.0,5.52590629357229e-146
2008-04-25,0,1.0,0.0,1.37666495614517e-166
2008-04-28,0,1.0,0.0,1.0104474693523992e-179
2008-04-29,0,1.0,0.0,2.8526159843386325e-213
2008-04-30,0,1.0,0.0,4.036374586476856e-264
2008-05-01,0,1.0,0.0,0.0
2008-05-02,0,1.0,0.0,0.0
2008-05-05,0,1.0,0.0,0.0
2008-05-06,0,1.0,0.0,0.0
2008-05-07,0,1.0,0.0,0.0
2008-05-08,0,1.0,0.0,0.0
2008-05-09,0,1.0,0.0,0.0
2008-05-12,0,1.0,0.0,0.0
2008-05-13,0,1.0,0.0,0.0
2008-05-14,0,1.0,0.0,0.0
2008-05-15,0,1.0,0.0,4.119873957125212e-213
2008-05-16,0,1.0,0.0,1.6192164313636014e-163
2008-05-19,0,1.0,0.0,3.1909865846991326e-127
2008-05-20,0,1.0,0.0,5.229431373971832e-163
2008-05-21,0,1.0,0.0,1.1535192763827654e-205
2008-05-22,0,1.0,0.0,1.1866967152638254e-284
2008-05-23,0,1.0,0.0,6.047532245777929e-260
2008-05-27,0,1.0,0.0,5.461182273821274e-180
2008-05-28,0,1.0,0.0,2.8236441952401514e-105
2008-05-29,0,1.0,0.0,5.63515115895431e-78
2008-05-30,0,1.0,5.881596217262129e-247,2.202499646949483e-95
2008-06-02,0,1.0,7.371723441050839e-157,4.840257376854544e-100
2008-06-03,0,1.0,1.437469103406893e-125,4.031904208134747e-99
2008-06-04,0,1.0,1.9615664063522752e-169,6.6161452836468875e-96
2008-06-05,0,1.0,1.387806062507723e-228,2.0695618925753413e-115
2008-06-06,0,1.0,1.1750632103956734e-280,5.005276304172742e-157
2008-06-09,0,1.0,0.0,2.3251477397907094e-224
2008-06-10,0,1.0,0.0,1.5369859052893545e-278
2008-06-11,0,1.0,0.0,2.457585199473345e-246
2008-06-12,0,1.0,0.0,2.042801468675032e-178
2008-06-13,0,1.0,0.0,3.2310169482718114e-107
