date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2007-04-18,0,1.0,8.087354385583161e-37,5.014250022256058e-87
2007-04-19,0,1.0,4.922103806212222e-31,3.820432262317183e-83
2007-04-20,0,1.0,2.846250820750667e-27,3.489574327451693e-85
2007-04-23,0,1.0,1.3065248040164318e-28,1.703359666531007e-88
2007-04-24,0,1.0,1.603484752664413e-28,1.7706565249170395e-82
2007-04-25,0,1.0,1.4695744577335612e-27,1.6133210020367456e-79
2007-04-26,0,1.0,8.60982934955899e-26,3.362591472862271e-75
2007-04-27,0,1.0,2.476533700618829e-24,9.071231630650235e-81
2007-04-30,0,1.0,1.8216023772600457e-26,1.4688134954666013e-86
2007-05-02,0,1.0,4.374747990944353e-27,4.0891363991180844e-83
2007-05-03,0,1.0,3.386598734713849e-30,6.204639980594654e-77
2007-05-04,0,1.0,1.6581244679600318e-35,6.613526748743632e-72
2007-05-07,0,1.0,2.6669070613826126e-35,1.9759869755777865e-71
2007-05-08,0,1.0,3.5365086583102657e-35,1.0357350516552746e-75
2007-05-09,0,1.0,6.198140370287549e-29,3.4816348587816464e-66
2007-05-10,0,1.0,8.302528280829791e-28,4.270308320954152e-71
2007-05-11,0,1.0,4.190166535472354e-28,1.3431548781350186e-72
2007-05-14,0,1.0,5.984628086127794e-27,6.040594315934444e-66
2007-05-15,0,1.0,3.5824313122348005e-29,6.697248726022193e-55
2007-05-16,0,1.0,2.781788229291966e-34,1.211055319396785e-36
2007-05-17,0,1.0,1.0305143076747018e-37,1.4517113602952024e-24
2007-05-18,0,1.0,6.676412408272381e-38,5.229220408629151e-19
2007-05-21,0,0.9999999997698978,1.1009860836306554e-39,2.30087615285619e-10
2007-05-22,2,0.05786942952577822,7.373918197143698e-38,0.9421305704742691
2007-05-23,2,1.3683055070434974e-11,7.073845509006731e-45,0.9999999999863576
2007-05-24,2,6.987671736026088e-13,9.043886007347227e-42,0.9999999999993179
2007-05-25,2,9.503099996707808e-16,3.840364432338074e-41,1.0
2007-05-28,2,5.021438568074126e-17,3.4757292586921223e-37,1.0
2007-05-29,2,1.16158282753791e-22,1.036687371198043e-38,1.0
2007-05-30,2,6.911414616454039e-26,1.9305232811504105e-38,1.0
2007-05-31,2,1.6805927805302826e-26,2.985678668282619e-41,1.0
2007-06-01,2,2.6312478856984105e-20,5.591688715314096e-41,1.0
2007-06-04,2,1.3509208392306659e-14,7.284548472241354e-44,1.0
2007-06-05,2,1.0578052851218798e-12,1.5712831123856105e-47,0.9999999999989768
2007-06-06,2,2.3250190263252388e-14,8.204587104005953e-54,1.0
2007-06-07,2,6.09195255186261e-16,3.18519044884629e-59,1.0
2007-06-08,2,1.1331327670634823e-18,3.2687828136240817e-60,1.0
2007-06-11,2,3.901119969164792e-18,6.18821004001958e-62,1.0
2007-06-12,2,2.394513312631832e-22,3.844267495207834e-68,1.0
2007-06-13,2,3.4306003822907995e-20,2.6361993432499803e-73,1.0
2007-06-14,2,3.78193813175334e-18,2.5068365435128727e-76,1.0
2007-06-15,2,1.521319248064014e-14,6.707529619097303e-85,1.0
2007-06-18,2,6.441296669806498e-11,1.1934857843444316e-91,0.9999999999355396
2007-06-19,2,1.252057779458674e-07,1.575724663158491e-89,0.9999998747941924
2007-06-20,2,7.990344540897718e-07,7.589400447033476e-87,0.9999992009655679
2007-06-21,2,2.5336391369435923e-08,4.108564446488868e-89,0.999999974663638
2007-06-22,2,4.153820983460577e-09,4.790354557382789e-92,0.999999995846224
2007-06-25,2,1.5037344269565325e-08,1.286549632775906e-90,0.9999999849626421
2007-06-26,2,4.152750557056599e-05,1.4817996226218787e-92,0.9999584724944031
2007-06-27,0,0.9999999999997726,1.2717948075120224e-101,2.4913195530173455e-13
2007-06-28,0,1.0,8.367805106787024e-95,5.2338645319005205e-28
2007-06-29,0,1.0,2.8839885128767495e-79,1.822851275112137e-37
2007-07-02,0,1.0,1.148648938823953e-63,4.3695896419657693e-47
2007-07-03,0,1.0,9.581011990168703e-60,4.012901160706397e-59
2007-07-04,0,1.0,1.5738562954961588e-60,6.56776795968634e-61
2007-07-05,0,1.0,1.6664851591327142e-64,2.779108563520491e-58
2007-07-06,0,1.0,1.8440816461465414e-64,6.930378652656937e-64
2007-07-09,0,1.0,1.5809188654160635e-67,3.080306226010974e-75
2007-07-10,0,1.0,3.78669627561156e-72,1.7461316909625962e-74
2007-07-11,0,1.0,2.0755584062691458e-76,1.2920046229984793e-78
2007-07-12,0,1.0,2.1626413448783433e-83,1.7218156757924868e-82
2007-07-13,0,1.0,7.515851415202303e-85,6.265343445573393e-95
2007-07-16,0,1.0,5.014090097424166e-91,2.0849027895015583e-107
2007-07-17,0,1.0,9.680423137719483e-94,2.1678950683638157e-109
2007-07-18,0,1.0,3.3827182994713586e-79,3.315810523587167e-107
2007-07-19,0,1.0,6.432880178799722e-59,2.030632463017723e-99
2007-07-20,0,1.0,6.6378270364646965e-50,1.7445725716764682e-98
2007-07-23,0,1.0,4.7268324111477395e-48,5.255830851126614e-100
2007-07-24,0,1.0,4.697949506872799e-53,6.867091011101178e-108
2007-07-25,0,1.0,2.1964718173747746e-56,2.961017055922568e-116
2007-07-26,0,1.0,3.797137003106882e-61,7.671715388690515e-125
2007-07-27,0,1.0,1.078266794244352e-65,1.802415875885387e-135
2007-07-30,0,1.0,7.075879129352234e-71,1.8947207558360978e-137
2007-07-31,0,1.0,4.560834692657236e-74,1.718938827235724e-125
2007-08-01,0,1.0,1.1334957189133344e-66,1.4764099192770905e-104
2007-08-02,0,1.0,3.8362630616627e-61,4.520321261941021e-79
2007-08-03,0,1.0,1.1803360440251722e-51,2.6798723749454044e-58
2007-08-06,0,1.0,9.663172084369859e-43,1.9617031288755634e-54
2007-08-07,0,1.0,8.195734020939366e-38,1.2905491255870888e-56
2007-08-08,0,1.0,8.000991948836487e-42,1.0520743445971496e-63
2007-08-09,0,1.0,3.762779486100443e-42,3.535466015109399e-64
2007-08-10,0,1.0,4.673497829751285e-41,3.245467257763403e-65
2007-08-13,0,1.0,5.710041373900154e-36,2.7540538688409045e-58
2007-08-14,0,1.0,8.200342772822271e-31,8.271750860449724e-51
2007-08-15,0,1.0,2.707284961181719e-29,1.3203602581531235e-57
2007-08-16,0,1.0,2.376331655181446e-28,9.33095507686416e-59
2007-08-17,0,1.0,7.405696011122995e-23,1.0464392609185385e-49
2007-08-20,0,1.0,8.106878844468235e-24,9.430924551663847e-40
2007-08-21,0,1.0,5.149996722242644e-24,1.2497660531838295e-38
2007-08-22,0,1.0,6.949312699392364e-21,8.700259299107776e-31
2007-08-23,0,1.0,5.511266743562426e-20,5.061840312509891e-25
2007-08-24,0,1.0,2.7373982720727037e-14,1.99064080727831e-14
2007-08-27,0,0.9999999996870201,1.6746558030341571e-12,3.1128358095071074e-10
2007-08-28,0,0.9999999999995453,1.9334771164851353e-13,2.0616457783176252e-13
2007-08-29,0,0.9999999998991598,9.478360877623886e-11,6.03821925535387e-12
2007-08-30,0,0.9999999993932533,6.067039299789211e-10,6.960169536554582e-21
2007-08-31,0,0.999999999996362,3.682776720949139e-12,1.0553573068817831e-31
2007-09-03,0,1.0,5.553528484446658e-14,4.4762271599960945e-36
2007-09-04,0,0.9999999877547908,1.2245165710874672e-08,2.247216828814023e-40
2007-09-05,0,0.9991707034712163,0.0008292965287607057,3.889156834367023e-40
2007-09-06,1,0.12852941369154564,0.8714705863084207,3.459398958746953e-38
2007-09-07,1,2.399459280787866e-05,0.99997600540714,1.359427817813382e-32
2007-09-10,0,0.6101634436497354,0.38983655635021897,3.2376813187509403e-26
2007-09-11,0,0.992853832416515,0.007146167583491494,3.3339664811755553e-15
2007-09-12,1,0.0006828204589254858,0.9993171781128845,1.428142214984752e-09
2007-09-13,1,2.6645352012213075e-09,0.9999971776485419,2.8196869681776233e-06
2007-09-14,1,2.312735978073115e-09,0.9999880588346888,1.193885252473096e-05
2007-09-17,1,7.137666335594879e-10,0.9999999200497346,7.923649783617786e-08
2007-09-18,1,3.2187320132967544e-15,1.0,5.653477733470546e-20
2007-09-19,1,1.7853642510283986e-25,1.0,8.034302170371145e-30
2007-09-20,1,1.3344035045043432e-39,1.0,7.33240218306229e-41
2007-09-21,1,4.072104622008335e-45,1.0,4.0692103319815547e-44
2007-09-24,1,4.029516739491679e-47,1.0,5.283330726703403e-40
2007-09-25,1,5.920320767815074e-42,1.0,5.040418754513024e-31
2007-09-26,1,1.969043349476698e-36,1.0,2.795415029519808e-29
2007-09-27,1,4.967028782767908e-44,1.0,6.66091793988292e-23
2007-09-28,1,2.3879775827307636e-47,1.0,9.313673691747126e-18
2007-10-01,1,9.136895565498261e-54,1.0,8.073609755087547e-18
2007-10-02,1,1.8499153810542974e-52,1.0,1.202906150945477e-17
2007-10-03,1,2.4261459634165316e-52,1.0,5.053928527493994e-24
2007-10-04,1,1.2456891387324351e-42,1.0,1.4168785242907677e-25
2007-10-05,1,9.289300851461507e-39,1.0,3.076896175807591e-29
2007-10-08,1,1.1653364708280377e-44,1.0,7.852273050322411e-31
2007-10-09,1,1.0722224809209978e-45,1.0,8.533803797318039e-27
2007-10-10,1,6.941315938272709e-46,1.0,1.6816441004982737e-14
2007-10-11,1,1.7284748443413702e-38,0.9999998961138826,1.0388608320642334e-07
2007-10-12,1,3.1265710985374134e-38,0.9998871662299693,0.00011283377007595622
2007-10-15,1,8.306990697213525e-42,0.9999269133536478,7.308664631146328e-05
2007-10-16,1,1.7111689645568977e-42,0.9999947038401572,5.2961598993555875e-06
2007-10-17,1,1.3837271311389456e-43,0.9815455837686379,0.01845441623134567
2007-10-18,1,1.045286822353339e-46,0.653748746062922,0.34625125393702705
2007-10-19,2,4.115058751980217e-50,0.05616369147312645,0.943836308526859
2007-10-22,2,1.9976641435481572e-43,2.8118414354446855e-06,0.9999971881585195
2007-10-23,2,1.5529337206574167e-49,4.103142156873625e-09,0.9999999958968147
2007-10-24,2,2.229627563815972e-51,1.470701115983432e-09,0.9999999985293471
2007-10-25,2,1.0347342960939557e-51,1.31050057403549e-09,0.9999999986895318
2007-10-26,2,2.3669437743069015e-54,7.99776409902595e-10,0.9999999992002131
2007-10-29,2,5.465306161751519e-58,4.4081367504721054e-10,0.9999999995592361
2007-10-30,2,2.5118287123736355e-56,3.701613588895083e-15,1.0
2007-10-31,2,3.162128552207258e-49,7.747877092961699e-14,0.9999999999998863
2007-11-01,2,5.374090900757888e-50,2.9969520733282955e-14,1.0
2007-11-02,2,1.0737196716493975e-49,3.546625595347374e-14,1.0
2007-11-05,2,8.963736391006673e-59,1.555329393994172e-17,1.0
2007-11-06,2,2.300487120077609e-65,4.06569435160937e-18,1.0
2007-11-07,2,6.57871545989078e-58,1.7364222790953004e-18,1.0
2007-11-08,2,7.427035216782994e-47,2.254441031179747e-14,1.0
2007-11-09,2,1.2970188881557354e-38,2.880956399304576e-10,0.9999999997119176
2007-11-12,2,5.603659377007361e-37,1.513851075613261e-09,0.9999999984861461
2007-11-13,2,4.055712800762889e-33,6.3863636995403505e-12,0.9999999999936335
2007-11-14,2,3.4966073492448184e-36,1.6798145248808372e-15,1.0
2007-11-15,2,1.2328386771826942e-36,5.657948342862455e-21,1.0
2007-11-16,2,1.0299552476466353e-37,2.2017813241431094e-23,1.0
2007-11-19,2,4.884444451886702e-47,4.694992068333141e-27,1.0
2007-11-20,2,9.047015216422858e-38,9.03117581583664e-27,1.0
2007-11-21,2,7.901694214656509e-30,1.2137814879960579e-26,1.0
2007-11-22,2,1.966733440548985e-22,2.0442219263856067e-27,1.0
2007-11-23,2,2.663318373202033e-29,1.1961307319626728e-27,1.0
2007-11-26,2,3.567568458797642e-27,9.235858746962732e-25,1.0
2007-11-27,2,6.711098316479465e-29,3.799023051758341e-23,1.0
2007-11-28,2,7.611577758340591e-27,2.450179669622373e-21,1.0
2007-11-29,2,1.616579642321256e-30,2.471811111369505e-19,1.0
2007-11-30,2,1.0375942120178117e-30,5.0061018507010554e-17,1.0
2007-12-03,2,5.176483696589258e-26,6.921565291948301e-17,1.0
2007-12-04,2,1.0985634501097739e-27,2.5390579408862027e-15,1.0
2007-12-05,2,1.0918749576782317e-24,5.077511282147004e-13,0.9999999999995453
2007-12-06,2,6.573967764095428e-13,6.038106986916114e-10,0.9999999993955271
2007-12-07,2,0.0003715165986832458,6.97245154180466e-07,0.999627786156161
2007-12-10,2,0.0452555957483742,5.928837999021159e-07,0.9547438113678026
2007-12-11,0,0.9043056289898488,2.338041376719842e-08,0.09569434762972757
2007-12-12,0,0.9999984272673008,5.360560013942235e-10,1.5721966669923712e-06
2007-12-13,0,0.9999438733505313,1.0531530568213266e-08,5.611611797190613e-05
2007-12-14,0,0.9999916982269624,8.301756613072742e-06,1.6451993152593774e-11
2007-12-17,0,0.9995316408232184,0.00046835917678782137,2.370276158683364e-18
2007-12-18,1,0.008913672303692948,0.9910863276963022,2.850789784508522e-21
2007-12-19,1,4.2677629121747894e-14,1.0,5.382512895857164e-25
2007-12-20,1,1.0771228195230405e-24,1.0,1.5550008214657675e-28
2007-12-21,1,3.1205950566709987e-32,1.0,1.9230447653218823e-31
2007-12-27,1,4.6529658069577625e-35,1.0,6.009155447688361e-36
2007-12-28,1,1.345376518928986e-35,1.0,5.984579623234338e-46
2007-12-31,1,4.353064622188723e-36,1.0,7.209985579010433e-47
2008-01-02,1,1.2025774906454059e-33,1.0,5.865394940139712e-50
2008-01-03,1,4.875342865411796e-33,1.0,2.673692321984235e-49
2008-01-04,1,6.701312073401928e-37,1.0,4.531721988018634e-51
2008-01-07,1,2.944753311789859e-38,1.0,1.3388558126664898e-55
2008-01-08,1,1.0740713549146497e-35,1.0,3.920118337538853e-50
2008-01-09,1,7.699261027883382e-33,1.0,6.371305913911249e-35
2008-01-10,1,2.6952733587119316e-36,1.0,2.8240189783947453e-35
2008-01-11,1,1.1346277943034289e-32,1.0,2.091181085662792e-45
2008-01-14,1,1.225177590946292e-34,1.0,2.8563027925493974e-45
2008-01-15,1,8.359672712590748e-37,1.0,4.945904993341346e-35
2008-01-16,1,3.391985654495912e-41,1.0,1.1630685293580091e-31
2008-01-17,1,2.698571803381033e-36,1.0,5.087069059187081e-27
2008-01-18,1,2.1460195240953125e-31,1.0,1.409257302034167e-23
2008-01-21,1,3.496741280681793e-32,1.0,7.726080141488847e-19
2008-01-22,1,3.94861095084631e-36,1.0,3.250003353092035e-27
2008-01-23,1,3.2921247798202782e-46,1.0,2.1248022310633482e-36
2008-01-24,1,5.649425039650092e-57,1.0,5.375057108241139e-59
2008-01-25,1,4.445157222692519e-57,1.0,1.8478837170583186e-60
2008-01-28,1,1.094257679096126e-48,1.0,1.2901391280649504e-46
2008-01-29,1,4.0130984774361293e-47,1.0,2.4723478146744812e-33
2008-01-30,1,2.8751274843045737e-58,1.0,8.493134333799682e-38
2008-01-31,1,5.994613213017711e-60,1.0,7.711420134014752e-31
2008-02-01,1,5.36418859323905e-59,1.0,4.1521042470362725e-23
2008-02-04,1,2.7576405837782746e-68,1.0,1.5064439575887745e-27
2008-02-05,1,5.216507012344138e-66,1.0,2.7016367258376927e-35
2008-02-06,1,6.512714553401687e-68,1.0,3.737021686877677e-51
2008-02-07,1,1.0395086357527986e-79,1.0,5.8338739933022445e-61
2008-02-08,1,1.3129321198952514e-85,1.0,8.303717467734285e-69
2008-02-11,1,8.721142663190944e-105,1.0,4.246304501030511e-80
2008-02-12,1,2.739917037721856e-103,1.0,1.0689659708447998e-83
2008-02-13,1,1.694012844339849e-99,1.0,2.247623451923212e-76
2008-02-14,1,2.572528762636644e-100,1.0,3.685759507206838e-70
2008-02-15,1,7.679554994970808e-101,1.0,1.5476977937213776e-72
2008-02-18,1,1.9307849072563227e-104,1.0,3.1596163199211975e-76
2008-02-19,1,2.814900078380663e-103,1.0,4.036473377084815e-74
2008-02-20,1,2.6422358691671016e-106,1.0,2.581290667009076e-73
2008-02-21,1,1.6613773902286656e-102,1.0,3.400900622304841e-76
2008-02-22,1,5.390811794893619e-94,1.0,2.269973279702276e-82
2008-02-25,1,9.530059492991851e-104,1.0,3.6039769656803833e-110
2008-02-26,1,2.2909289683183446e-124,1.0,1.4435211961941267e-147
2008-02-27,1,1.1925635828372131e-127,1.0,2.4265911541536607e-159
2008-02-28,1,4.261803177524753e-131,1.0,3.1055639502652757e-147
2008-02-29,1,1.0888625703842505e-134,1.0,1.1383563740837476e-115
2008-03-03,1,1.338778759994378e-130,1.0,6.01941051638912e-90
2008-03-04,1,7.974972093303851e-129,1.0,5.072905875280599e-76
2008-03-05,1,3.3437671743256564e-137,1.0,2.8336225448856265e-70
2008-03-06,1,1.3866275651058678e-159,1.0,2.9537170008907444e-59
2008-03-07,1,4.731697613010942e-171,1.0,1.1815668221531142e-52
2008-03-10,1,2.805266495973995e-169,1.0,5.933145999736619e-42
2008-03-11,1,5.747952105350944e-158,1.0,4.486202635582982e-50
2008-03-12,1,1.9204739674427596e-151,1.0,8.28262131216791e-73
2008-03-13,1,7.493199328134694e-148,1.0,1.5254422745052998e-85
2008-03-14,1,1.0823258442797054e-139,1.0,3.586868436280542e-86
2008-03-17,1,1.1972292136734781e-140,1.0,6.894386621278096e-84
2008-03-18,1,1.0208358322925226e-144,1.0,2.9739864506591528e-86
2008-03-19,1,6.9061422440110775e-140,1.0,3.5720859661857714e-73
2008-03-20,1,2.6967091651840435e-133,1.0,6.315871903380703e-55
2008-03-25,1,8.25762728463463e-134,1.0,5.240592150427582e-47
2008-03-26,1,3.6900782645408266e-143,1.0,3.112986392335999e-49
2008-03-27,1,1.007987604652581e-141,1.0,7.454215562139434e-50
2008-03-28,1,4.742296119973735e-137,1.0,1.3397021882535881e-49
2008-03-31,1,4.7118206231619653e-125,1.0,2.5713368384587634e-43
2008-04-01,1,4.426413990500496e-113,1.0,4.3426673966113994e-38
2008-04-02,1,1.2569019758439677e-105,1.0,7.417437544008432e-30
2008-04-03,1,6.8775648131086165e-102,1.0,1.790713404395592e-27
2008-04-04,1,1.7897975477241568e-113,1.0,1.6443444307945192e-35
2008-04-07,1,1.1046490217706285e-127,1.0,1.5996964945233169e-47
2008-04-08,1,7.687638925035362e-130,1.0,1.1027121407444758e-61
2008-04-09,1,1.897402402090627e-111,1.0,1.4841395488139006e-55
2008-04-10,1,2.498137994023049e-108,1.0,6.602449355452678e-50
2008-04-11,1,3.908605600855641e-104,1.0,3.9835334452623045e-47
2008-04-14,1,1.251435756322767e-103,1.0,1.276547084523375e-41
2008-04-15,1,3.301577043082842e-103,1.0,1.3245100323187725e-37
2008-04-16,1,2.2329718045319863e-96,1.0,5.507603079339928e-33
2008-04-17,1,1.6005031056090542e-90,1.0,6.2192055182526604e-30
2008-04-18,1,7.558330693600669e-94,1.0,2.783345464841318e-42
2008-04-21,1,9.741048393177482e-101,1.0,3.387947716563443e-53
2008-04-22,1,3.407633705721033e-106,1.0,9.837994219802145e-54
2008-04-23,1,2.2148954175789667e-94,1.0,8.764461628380292e-51
2008-04-24,1,4.271708430461073e-96,1.0,4.85168721841237e-56
2008-04-25,1,1.6163543271210175e-99,1.0,1.82022963599064e-60
2008-04-28,1,3.5822334898688935e-90,1.0,4.18169569919556e-62
2008-04-29,1,5.7957316402864e-75,1.0,3.896254784217562e-65
2008-04-30,1,7.710349649404708e-69,1.0,1.2356878510537015e-63
2008-05-02,1,2.8800054647433553e-65,1.0,5.576172044859154e-53
2008-05-05,1,4.7075259223985385e-61,1.0,3.100870744750259e-40
2008-05-06,1,1.4608556814677262e-58,1.0,1.7645666745978175e-49
2008-05-07,1,5.575570938443299e-54,1.0,3.055297479515095e-47
2008-05-08,1,6.287739831851181e-53,1.0,3.4849728243350537e-44
2008-05-09,1,8.811578527093066e-63,1.0,9.525875135589292e-44
2008-05-12,1,9.606963462216733e-69,1.0,1.1179726322499462e-33
2008-05-13,1,6.2967054644904985e-71,1.0,6.874605254063679e-15
2008-05-14,1,3.362155320150905e-64,0.9999999997464784,2.5352065498913787e-10
2008-05-15,1,4.5160384901568506e-60,0.9999999999997726,2.3034253169240047e-13
2008-05-16,1,4.272038301524385e-65,1.0,1.937311771837086e-14
2008-05-19,1,1.5094609729384542e-78,0.9999999999964757,3.4958586996911685e-12
2008-05-20,1,1.5822571507961222e-79,0.999999776582083,2.234178682863625e-07
2008-05-21,1,1.7749330666662706e-75,0.99899908661549,0.001000913384524606
2008-05-22,2,1.3437214113016774e-74,0.3833108024856505,0.6166891975143293
2008-05-23,2,4.2709291682790504e-73,0.004573195021064202,0.9954268049789201
2008-05-26,2,4.763716293868323e-78,0.018304537966218552,0.9816954620337419
2008-05-27,2,7.896032882113195e-79,0.20085444810566574,0.7991455518943599
2008-05-28,2,2.9705855267320503e-68,0.2487183553608987,0.7512816446391551
2008-05-29,2,5.246318801628001e-66,2.4457426681935077e-05,0.999975542573316
2008-05-30,2,2.1836095842033478e-69,7.373575002450915e-06,0.999992626424969
2008-06-02,2,1.9241394839236422e-66,2.635249231303538e-06,0.9999973647507593
2008-06-03,2,1.7059088575670176e-62,1.2158035379439347e-07,0.9999998784196652
2008-06-04,2,6.711645723143428e-65,8.750784944567796e-11,0.9999999999124611
2008-06-05,2,9.973989771849204e-66,8.503166844399969e-16,1.0
2008-06-06,2,1.1374089551300008e-64,1.9936827858065022e-22,1.0
2008-06-09,2,1.0539620765160916e-68,1.2107852301358287e-25,1.0
2008-06-10,2,3.2063990653103888e-71,1.2585739547418039e-29,1.0
2008-06-11,2,1.0556142272709397e-71,6.20921855773367e-31,1.0
2008-06-12,2,5.6548257802273134e-71,9.936308525449752e-31,1.0
2008-06-13,2,9.098275257546544e-73,7.023183219030135e-29,1.0
2008-06-16,2,1.8042633954843402e-66,2.184369611410174e-33,1.0
2008-06-17,2,5.140816164186034e-64,1.2526523854333407e-33,1.0
2008-06-18,2,8.609208901075502e-65,7.300928483226138e-36,1.0
2008-06-19,2,8.475128405040201e-67,6.458077225929588e-33,1.0
2008-06-20,2,1.7841197480099667e-72,2.4366519357677755e-29,1.0
2008-06-23,2,4.248990134365187e-68,2.5001633981702464e-27,1.0
2008-06-24,2,5.172151907276086e-63,1.139478921809085e-29,1.0
2008-06-25,2,2.4003970031744178e-62,1.84569230285028e-30,1.0
2008-06-26,2,2.790634672936163e-53,4.9019111503457065e-29,1.0
2008-06-27,2,2.3453532922371476e-45,6.352419547573121e-24,1.0
2008-06-30,2,1.0967881456931257e-43,1.3064401000206664e-18,1.0
2008-07-01,2,7.806671634814336e-38,3.76520998888498e-18,1.0
2008-07-02,2,8.858152166723662e-35,3.3089212321943037e-15,1.0
2008-07-03,2,3.0807790102074484e-37,7.608426898723976e-17,1.0
2008-07-04,2,5.508766548511608e-30,4.8095947695676625e-18,1.0
2008-07-07,2,8.946219940898414e-31,6.494954166219323e-17,1.0
2008-07-08,2,1.1168849104152627e-20,2.2547265903815047e-15,1.0
2008-07-09,0,0.7458870624384054,3.9640251064281185e-08,0.2541128979213084
2008-07-10,1,0.02461739053231774,0.975382608919799,5.479085672526428e-10
2008-07-11,0,0.8422288966456479,0.15777110335434366,7.816253088177428e-19
2008-07-14,0,0.997170765681578,0.0028292343184081192,1.4667002714068957e-27
2008-07-15,0,0.9928367908609461,0.007163209139009268,1.0321187694195065e-28
2008-07-16,1,0.016355081093397703,0.9836449189066516,2.7271927243613577e-26
2008-07-17,1,0.00026295067976250726,0.9997370493202552,8.374432061548847e-29
2008-07-18,1,0.00014581867661896998,0.9998541813233868,8.337260579717755e-30
2008-07-21,1,6.820664126196484e-07,0.9999993179335486,1.0155996077074227e-33
2008-07-22,1,4.4347616457954037e-07,0.999999556523888,2.2776143553833497e-24
2008-07-23,1,0.0028228207394460133,0.99717717926057,3.4552175768295087e-16
2008-07-24,1,1.185668056142856e-09,0.99999999881436,6.77968652980994e-20
2008-07-25,1,2.97925368763861e-22,1.0,2.914267866578208e-28
2008-07-28,1,1.8805952600063337e-30,1.0,2.481781226828105e-35
2008-07-29,1,1.6147439903846988e-22,1.0,6.147071351991934e-42
2008-07-30,1,4.8436229633284375e-21,1.0,3.5841843883667503e-50
2008-07-31,1,2.5457731782874035e-22,1.0,2.5047102437994536e-56
2008-08-01,1,1.2993875955999624e-26,1.0,7.1917231200570584e-59
2008-08-04,1,4.272330951266018e-34,1.0,7.382141762986277e-67
2008-08-05,1,5.057676449961835e-38,1.0,9.027908512669704e-68
2008-08-06,1,4.6850910623010655e-37,1.0,6.140755175750511e-63
2008-08-07,1,1.6808084026474004e-42,1.0,4.795712313311304e-61
2008-08-08,1,4.3279577156709497e-45,1.0,1.8206205959413719e-62
2008-08-11,1,1.507997374750011e-50,1.0,2.767168287229896e-56
2008-08-12,1,1.6588344548712053e-52,1.0,1.0055132108539593e-48
2008-08-13,1,5.491189514903463e-47,1.0,4.7144542070764784e-58
2008-08-14,1,2.2687085743849465e-43,1.0,1.4524307256540828e-60
2008-08-15,1,9.952971406559876e-42,1.0,2.3183708515478446e-74
2008-08-18,1,1.6359276824108055e-44,1.0,4.68753647548241e-90
2008-08-19,1,8.196462024765352e-49,1.0,7.142939499667139e-101
2008-08-20,1,1.4508779523294743e-58,1.0,3.465340519025117e-107
2008-08-21,1,1.4548381607152919e-58,1.0,3.027500797601729e-100
2008-08-22,1,1.7010455683881688e-57,1.0,1.651897329292991e-81
2008-08-25,1,1.105024559029261e-61,1.0,9.883280218119523e-58
2008-08-26,1,7.163437259110369e-65,1.0,2.8688870856321806e-42
2008-08-27,1,5.712808925796065e-69,1.0,8.706203068122161e-37
2008-08-28,1,8.089167540825285e-68,1.0,4.6105758493618895e-40
2008-08-29,1,8.605840182651433e-66,1.0,3.053667753943109e-41
2008-09-01,1,7.032802639352978e-70,1.0,7.202679643775244e-47
2008-09-02,1,5.259357121898134e-67,1.0,1.9445914708284374e-47
2008-09-03,1,4.967167028628692e-62,1.0,2.3506349627014785e-44
2008-09-04,1,5.684274773078245e-60,1.0,2.178738293559626e-38
2008-09-05,1,1.6983052777553194e-66,1.0,3.728953052001188e-39
2008-09-08,1,8.637312623703633e-62,1.0,7.279598859159071e-39
2008-09-09,1,2.8129542267196095e-55,1.0,2.68944595715563e-29
2008-09-10,1,1.3727264271757276e-51,1.0,2.985775721768207e-21
2008-09-11,1,3.4492572435495776e-53,1.0,1.330864844045442e-20
2008-09-12,1,6.131140259607804e-54,1.0,8.536067618968613e-21
2008-09-15,1,4.481484139304534e-58,1.0,1.5472147104448334e-25
2008-09-16,1,3.173450295337758e-53,1.0,4.3917597546459714e-20
2008-09-17,1,1.8281828216989038e-47,1.0,9.313218426449583e-18
2008-09-18,1,3.311696858177968e-49,1.0,9.241654216103583e-24
2008-09-19,1,1.2526599746082889e-51,1.0,3.1098973274307735e-31
2008-09-22,1,2.4214641505394123e-58,1.0,5.427131155417714e-31
2008-09-23,1,4.92044149696948e-65,1.0,3.6044479575409593e-28
2008-09-24,1,5.743706566201493e-64,1.0,7.754870826586649e-18
2008-09-25,1,2.191607443255316e-59,0.9999999997764917,2.2350058254744045e-10
2008-09-26,1,2.7449808472573302e-53,0.9999999999972715,2.6741517824975135e-12
2008-09-29,1,1.3740355609118556e-52,0.9999999998973408,1.0269575554332616e-10
2008-09-30,1,6.156455775482445e-51,0.9999999735454143,2.6454559557618987e-08
2008-10-01,1,3.0137167811507167e-48,0.9999592572929504,4.0742707089715485e-05
2008-10-02,1,4.945693315961821e-48,0.9984049171058315,0.0015950828941738101
2008-10-03,1,1.1099567864245376e-47,0.9989080326839701,0.0010919673160246887
2008-10-06,1,2.676589267180443e-50,0.9999997021785009,2.9782154865377757e-07
2008-10-07,1,2.6667143782221654e-56,1.0,1.4461373039878314e-20
2008-10-08,1,1.2017291764130639e-64,1.0,1.514457393761422e-42
2008-10-09,1,3.0578494000454773e-62,1.0,3.074418859016969e-56
